0.073187778,25.39168604
0.094902885,24.32596027
0.094902885,22.38981138
0.109559705,24.88656847
0.119951684,26.18276964
0.13296815,27.37158774
0.13296815,26.78421673
0.171033415,23.67332581
0.209098681,27.82843186
0.209098681,23.02069136
0.285229211,28.89440148
0.285229211,28.28527599
0.323294477,30.00388006
0.323294477,29.48177249
0.400535124,34.73947906
0.400535124,32.84442206
0.400535124,32.15153102
0.400535124,31.20053807
0.437490273,33.72389647
0.437490273,35.63829088
0.455093015,36.92208583
0.455093015,36.34525404
0.509650907,30.68606647
0.531474063,37.70158825
0.618766689,38.61620442
0.696706533,39.49320651
0.891556144,40.6481074
1.1643456,41.77059088
1.328019273,42.69040374
1.546250838,43.39975094
1.819040294,44.20783512
2.14638764,44.97694417
2.489322956,45.69705593
2.855640225,46.47099048
3.346661245,47.20528176
3.946798047,47.93385668
4.656050632,48.59680493
5.583534781,49.26005013
6.729250495,49.84623595
7.929524099,50.28134003
9.129797704,50.55345724
10.33007131,50.7291996
11.53034491,50.86242365
12.73061852,50.91628018
13.93089212,50.95312939
15.13116573,51.00982047
16.33143933,51.01548958
17.53171294,51.01548958
18.73198654,51.01548958
19.93226015,51.01548958
21.13253375,51.01548958
22.33280736,51.01548958
23.53308096,51.01548958
24.73335457,51.01548958
25.93362817,51.01548958
27.13390178,51.01548958
28.33417538,51.01548958
29.53444898,51.01548958
30.73472259,51.01548958
31.93499619,51.01548958
33.1352698,51.01548958
34.3355434,51.01548958
35.53581701,51.01548958
36.73609061,51.01548958
37.93636422,51.01548958
39.13663782,51.01548958
40.33691143,51.01548958
41.53718503,51.01548958
42.73745864,51.01548958
43.93773224,51.01548958
45.13800585,51.01548958
46.33827945,51.01548958
47.53855306,51.01548958
48.73882666,51.01548958
49.93910026,51.01548958
51.13937387,51.01548958
52.33964747,51.01548958
53.53992108,51.01548958
54.74019468,51.01548958
55.94046829,51.01548958
57.14074189,51.01548958
58.3410155,51.01548958
59.5412891,51.01548958
60.74156271,51.01548958
61.94183631,51.01548958
63.14210992,51.01548958
64.34238352,51.01548958
65.54265713,51.01548958
66.74293073,51.01548958
67.94320434,51.01548958
69.14347794,51.01548958
70.34375155,51.01548958
71.54402515,51.01548958
72.74429875,51.01548958
73.94457236,51.01548958
75.14484596,51.01548958
76.34511957,51.01548958
77.54539317,51.01548958
78.74566678,51.01548958
79.94594038,51.01548958
81.14621399,51.01548958
82.34648759,51.01548958
