-198.19371372535554, 19.04094909480255
-195.1026991743251, 19.057066649598422
-192.2324713769397, 19.038262835669904
-179.64762641917298, 19.049007872200484
-176.55661186814257, 19.057066649598422
-173.46559731711213, 19.049007872200484
-160.65996560570034, 19.053037260899455
-157.56895105466992, 19.044978483501517
-154.4779365036395, 19.053037260899455
-141.67230479222775, 19.03289031740461
-138.5812902411973, 19.057066649598422
-135.49027569016687, 19.053037260899455
-123.12621748604518, 19.044978483501517
-120.03520293501475, 19.028860928705644
-116.94418838398433, 19.03289031740461
-104.13855667257255, 19.03289031740461
-101.04754212154214, 19.028860928705644
-97.9565275705117, 19.03289031740461
-85.15089585909993, 19.012743373909768
-82.05988130806952, 19.000655207812862
-78.96886675703908, 19.00468459651183
-66.60480855291738, 18.940214377328335
-63.513794001886964, 18.916038045134524
-60.422779450856524, 18.867685380746902
-47.61714773944476, 18.662186557099506
-44.52613318841435, 18.56951061702323
-41.43511863738391, 18.51712856393664
-29.512633940552263, 17.94092597998414
-26.42161938952185, 17.707221435443962
-23.9929650994265, 17.526906291165123
-15.327085018859066, 16.34579172877997
-12.692697617412676, 15.887769283827904
-10.745759880724677, 15.756997305143198
-8.979465851564441, 14.22918742345096
-8.537892344274383, 13.787297796130748
-8.317105590629353, 13.438487047756702
-6.866221209533421, 11.784020047960226
-6.33002480782406, 11.385110566762343
-6.1092380541790305, 11.035359627691868
-4.784517532308854, 9.438915825160542
-4.342944025018795, 9.032753444304511
-4.122157271373766, 8.656207070385904
-2.892059643922863, 6.908459722208299
-2.466256619036045, 6.393873207110865
-0.8103559666983244, 4.660866705923652
-0.14799570576320775, 4.14752258567507
2.0598718306870865, 6.409621401275999
1.839085077042057, 5.800377829991959
3.7258082445541163, 8.35940596190052
4.267739367137381, 8.940614756054764
5.371673135362528, 10.58970923758595
6.254820149942674, 11.201773380959274
5.371673135362528, 10.905613311585086
7.677668117877289, 13.118195417174245
8.536283270941283, 13.679175866041756
10.228981715553203, 15.491393433402852
12.829359036261366, 15.948169413416483
21.26831939780476, 17.28413562205227
24.35933394883517, 17.52992833268935
26.787988238930495, 17.71024347696819
38.04811267482705, 18.364011793375834
41.139127225857465, 18.492952231742827
44.00935502324285, 18.549363673528386
56.59419998100958, 18.823362105058248
59.68521453204005, 18.859626603348964
62.55544232942543, 18.901935184688135
75.14028728719217, 18.992596430414924
78.23130183822258, 19.000655207812862
81.32231638925299, 19.00468459651183
94.12794810066475, 19.03289031740461
97.21896265169522, 19.028860928705644
100.30997720272563, 19.03289031740461
112.67403540684734, 19.049007872200484
115.76504995787775, 19.028860928705644
118.85606450890822, 19.03289031740461
120.62235853806845, 19.085272370491204
132.10326972761004, 19.044978483501517
135.19428427864045, 19.057066649598422
138.06451207602584, 19.042963789152033
150.64935703379257, 19.04094909480255
153.74037158482298, 19.053037260899455
156.83138613585345, 19.053037260899455
169.6370178472652, 19.04094909480255
172.72803239829562, 19.044978483501517
175.81904694932604, 19.053037260899455
188.6246786607378, 19.044978483501517
191.7156932117682, 19.057066649598422
194.58592100915365, 19.038262835669904
